"G1","G2","Score"
"SUBASS Fd-Junicom(Acergla)","ASSOC Pseumen-Racocan-Cladina",14.6666666666667
"SUBASS Fd-Junicom(Acergla)","SUBASS FdPl-Junicom-Arctuva (typic)",8.78197674418605
"SUBASS Fd-Junicom(Acergla)","SUBASS Fd-Junicom-Arctuva(typic)",4.875
"SUBASS BlSe - Vaccsco (Pa)","Sk24 ASSOC BlLa-Vaccsco",10.7368421052632
"SUBASS BlSe - Vaccsco (Pa)","SUBASS BlSe-Vaccsco-Barblyc",12.9276315789474
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","SUBASS Bl-Athyfil-Gymndry(Alnuvir)",12.5673076923077
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","ASSOC Piceeng-Oplohor-Athyfil(Tsughet)",13.5
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","SUBASS Bl-Oplohor-Athyfil(Tsugmer)",11.7916666666667
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","SUBASS Bl-Oplohor-Gymndry{Vaccmem)",8.8375
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","ASSOC Thujpli-Piceene-Oplohor",7.125
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","SUBASS Bl-Oplohor-Athyfil(Valesit)",6.35227272727273
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","SUBASS SeBl-Oplohor-Athyfil",6.775
"SUBASS SeBl-Oplohor-Athyfil(Thujpli)","ASSOC SeBl-Ribelac-Gymndry",8.01315789473684
"ASSOC Thujpli-Pseumen-Oplohor","SUBASS FdHw-Achltri(Polymun)",13.0166229221347
"ASSOC Thujpli-Pseumen-Oplohor","ASSOC Thujpli-Pseumen-Acercir",5.92592592592593
"ASSOC Thujpli-Pseumen-Oplohor","SUBASS FdHw-Achltri(Tiartri)",8.35866188769415
"SUBASS Bl-Gymndry-Ptilcri(typic)","SUBASS Sxw-Gymndry(Aralnud)",14.1310876623377
"SUBASS Bl-Gymndry-Ptilcri(typic)","SUBASS Bl-Gymndry-Ptilcri(Aralnud)",1.44155844155844
"SUBASS Bl-Gymndry-Ptilcri(typic)","SUBASS Bl-Rhodalb-Pleusch-Ptilcri(DCS)",6.97402597402597
"SUBASS Bl-Gymndry-Ptilcri(typic)","SUBASS Bl-Gymndry-Ptilcri(Brachyt)",8.18495297805643
"SUBASS Bl-Gymndry-Ptilcri(typic)","SUBASS Bl-Gymndry-Valesit(Ptilcri)",6.22981366459627
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS Ba-Blecspi(vm1)",4.72260015117158
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS Ba-Blecspi(vm2)",3.65262970859986
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Thujpli-Tsughet-(FdBa) Achltri",12.4940476190476
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS HwCw-Paximyr(typic) (mw2)",10.2173469387755
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS Hw-Pleusch-Racomit (typic)",10.9384353741497
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Tsughet-Abieama-Pseumen-Vaccala",0.369047619047619
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Tsughet-Pseumen-Paximyr-Vaccpar",1.41496598639456
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Tsughet-Pseumen-Rhyttri",9.06349206349206
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS HwCw-Paximyr(Fd)",13.2919501133787
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Tsughet-Vaccmem-Rhytrob",14.0037105751391
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS HwSxl-Hylospl(Thujpli)",13.1684700725928
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Tsughet-Vaccala-Hylospl",8.86734693877551
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS HwCw-Gaulsha-Blecspi(Ba) vh1",5.17391304347826
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Pinucon-Gausha-Cladina",12.2949959644875
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","SUBASS HwCw-Paximyr (Hylospl) (mw3)",12.1729024943311
"ASSOC Tsughet-Abieama-Pseumen-Hylospl","ASSOC Pinucon-Sphagnu(Coast)",11.2739095638255
"SUBASS CwSxw-Paximyr-Shepcan(Oryzasp)","SUBASS CwSxw-Paximyr-Shepcan(Pinucon)",8.25
"ASSOC Picegla-Pentflo-Equiset","ASSOC Picegla-Lupiarc-Hylospl",12.6666666666667
"ASSOC Picegla-Shepcan-Hylospl","SUBASS Poputre-Vibueedu-Rosaaci (Shepcan)",14.0223367697595
"ASSOC Picegla-Shepcan-Hylospl","SUBASS Sw-Ribetri-Equiset(Alnuinc)",13.9803791153974
"ASSOC Picegla-Shepcan-Hylospl","ASSOC Picegla-Pinucon-Shepcan-Geocliv",4.72222222222222
"ASSOC Picegla-Shepcan-Hylospl","ASSOC Picegla-Rubupub-Hylospl",11.2112305330116
"ASSOC Picegla-Shepcan-Hylospl","SUBASS Sx-Vaccmem-Vibuedu(Shepcan)",13.2314901593252
"ASSOC Picegla-Shepcan-Hylospl","SUBASS Sw-Vaccmem-Hylospl(typic)",6.46270466949666
"SUBASS Picemar-Vaccmem-Vaccvit","SUBASS Sb-Ledugro-Cladina",7.86324786324786
"SUBASS Picemar-Vaccmem-Vaccvit","SUBASS Sb-Vaccmem-Petafri(Pleusch)",12.9871794871795
"ASSOC HwCw - Gaulsha - Eurhore","ASSOC Picesit-Eurhore",14.4102564102564
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","ASSOC Abielas-Gymndry-Dicranu",13.02
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","SUBASS BlHm-Vaccmem(Menzfer)",0.41304347826087
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","SUBASS Bl-Vaccmem-Pleusch(Vacccae)",0.4375
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","SUBASS BlHm-Vaccmem(Pleusch)",1.26086956521739
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","SUBASS Bl-Rhodalb-Pleusch-Ptilcri(DCS)",13.8180263800684
"SUBASS Bl-Vaccmem-Pleusch(Barblyc - mc zonal)","SUBASS Sxw-Orthsec-Pleusch(Rhytrob)",11.0095108695652
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","SUBASS BlSe-Rhodalb-Xeroten (Arnica)",10.00625
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)",7.21304347826087
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)",10.4954545454545
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","ASSOC Bl-Rhodalb-Woodrush",9.6
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",7.06702127659574
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","ASSOC Bl-Valesit-Barbilo",11.3289473684211
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","ASSOC Bl-Rhodalb-Tiartri -Arnica",10.4166666666667
"SUBASS Bl - Rhodalb -Tiartri (Luzula wm3)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",10.975
"SUBASS Bl-Athyfil-Gymndry(Alnuvir)","SUBASS SeBl-Oplohor-Athyfil",11.7884615384615
"SUBASS Bl-Athyfil-Gymndry(Alnuvir)","ASSOC SeBl-Ribelac-Gymndry",7.35222672064777
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)",5.62980769230769
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","ASSOC Bl-Rhodalb-Woodrush",14.5625
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",12.6041666666667
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",7.75
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","SUBASS Bl-Vaccmem-Xeroten",5.0625
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","SUBASS BlSe-Rhodalb-Xeroten",1.875
"SUBASS BlSe-Rhodalb-Xeroten (Arnica)","ASSOC Abielas-Menzfer-Xeroten",9.9375
"SUBASS FdCw-Paximyr-Xeroten","SUBASS FdCw-Paximyr-Chimumb(Rhytrob)",12.087037037037
"ASSOC Poputre-Lathnev","ASSOC Poputre-Heramax",7.83333333333333
"SUBASS Ba-Blecspi(vm1)","SUBASS Ba-Blecspi(vm2)",2.16252072968491
"SUBASS Ba-Blecspi(vm1)","ASSOC Tsughet-Abieama-Pseumen-Vaccala",9.13370998116761
"SUBASS Ba-Blecspi(vm1)","ASSOC Tsughet-Thujpli-Pseumen-Polymun-Blecspi",10.8271604938272
"SUBASS Ba-Blecspi(vm1)","ASSOC Tsughet-Vaccala-Hylospl",12.2407407407407
"SUBASS Ba-Blecspi(vm1)","SUBASS HwBa-Blecspi-Tiartri(Polymun)",10.2358113509193
"SUBASS Ba-Blecspi(vm1)","SUBASS HwCw-Gaulsha-Blecspi(Ba) vh1",0
"SUBASS Ba-Blecspi(vm2)","ASSOC Tsughet-Abieama-Pseumen-Vaccala",9.48123787840459
"SUBASS Ba-Blecspi(vm2)","SUBASS Ba-Streamp-Strelan(typic)",9.37313432835821
"SUBASS Ba-Blecspi(vm2)","SUBASS HwBa-Blecspi-Tiartri(Polymun)",14.0047245785461
"SUBASS Ba-Blecspi(vm2)","SUBASS HwCw-Gaulsha-Blecspi(Ba) vh1",1.97826086956522
"SUBASS Ba-Blecspi(vm2)","SUBASS Hm-Vaccmem(Rubuped)mm1",4.64875621890547
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Pseumen-Melisub",13.7261904761905
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)",13.2791666666667
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Pseumen-Mahoner-Gaulsha",1.6
"ASSOC Thujpli-Mahoner-Achltri","SUBASS Cw-Achltri(Trilova)",0.920634920634921
"ASSOC Thujpli-Mahoner-Achltri","SUBASS FdHw-Achltri(Polymun)",10.8031496062992
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Pseumen-Polymun",11.0526315789474
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Thujpli-Pseumen-Acercir",7.125
"ASSOC Thujpli-Mahoner-Achltri","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",7.07753623188406
"ASSOC Thujpli-Mahoner-Achltri","ASSOC Thujpli-Oemlcer",6.4375
"ASSOC Thujpli-Mahoner-Achltri","SUBASS Cw-Achltri(Acermac)",0
"ASSOC Pseumen-Melisub","ASSOC Pseumen-Mahoner-Gaulsha",2.40764331210191
"ASSOC Pseumen-Melisub","ASSOC Pseumen-Arbumen",0
"ASSOC Pseumen-Melisub","ASSOC Pseumen-Racocan-Cladina",1.8125
"ASSOC Pseumen-Melisub","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",4.02070393374741
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","ASSOC Pseumen-Mahoner-Gaulsha",10.4047619047619
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","SUBASS FdHw-Gaulsha-Vaccpar(Plagund)",0
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","SUBASS FdHw-Gaulsha-Vaccpar(typic)",0.666666666666667
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","ASSOC Tsughet-Pseumen-Rhyttri",12.6547619047619
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","SUBASS FdHw-Achltri(Polymun)",7.01265466816648
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","ASSOC Pseumen-Polymun",2.74592731829574
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","ASSOC Thujpli-Pseumen-Acercir",14.8202380952381
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","ASSOC Tsughet-Thujpli-Pseumen-Polymun-Blecspi",12.3646384479718
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",3.38690476190476
"ASSOC Pseumen-Tsughet-Gaulsha-Mahoner (xm zonals)","SUBASS Cw-Achltri(Acermac)",13.0880952380952
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS Cw-Achltri(Trilova)",7.16762713578
"ASSOC Pseumen-Mahoner-Gaulsha","ASSOC Pseumen-Arbumen",5.74795268425842
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS FdHw-Gaulsha-Vaccpar(Plagund)",14.5593220338983
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS FdHw-Gaulsha-Vaccpar(typic)",7.61038961038961
"ASSOC Pseumen-Mahoner-Gaulsha","ASSOC Tsughet-Pseumen-Paximyr-Vaccpar",13.9804163893906
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS FdHw-Achltri(Polymun)",14.1798986910076
"ASSOC Pseumen-Mahoner-Gaulsha","ASSOC Pseumen-Polymun",10.1842105263158
"ASSOC Pseumen-Mahoner-Gaulsha","ASSOC Pseumen-Racocan-Cladina",2.46218152866242
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",0
"ASSOC Pseumen-Mahoner-Gaulsha","ASSOC Pinucon-Gausha-Cladina",14.2874878549066
"ASSOC Pseumen-Mahoner-Gaulsha","SUBASS Cw-Achltri(Acermac)",4.2
"SUBASS Cw-Achltri(Trilova)","SUBASS FdHw-Achltri(Polymun)",5.40157480314961
"SUBASS Cw-Achltri(Trilova)","ASSOC Thujpli-Pseumen-Acercir",2.59126984126984
"SUBASS Cw-Achltri(Trilova)","SUBASS FdHw-Achltri(Tiartri)",8.54193548387097
"SUBASS Cw-Achltri(Trilova)","ASSOC Thujpli-Oemlcer",0.825396825396825
"SUBASS Cw-Achltri(Trilova)","SUBASS Cw-Achltri(Acermac)",0.6
"ASSOC Pseumen-Arbumen","ASSOC Pseumen-Racocan-Cladina",4.52261904761905
"ASSOC Pseumen-Arbumen","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",9.4304347826087
"ASSOC Thujpli-Tsughet-(FdBa) Achltri","ASSOC Tsughet-Abieama-Pseumen-Vaccala",3.25
"Ws53 ASSOC Thujpli - Polymun - Lysiame","ASSOC Pinucon-Sphagnu(Coast)",10.144385026738
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","SUBASS FdHw-Gaulsha-Vaccpar(typic)",0.974576271186441
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","ASSOC Tsughet-Pseumen-Paximyr-Vaccpar",10.8050847457627
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","ASSOC Tsughet-Pseumen-Rhyttri",10.1158192090395
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","SUBASS FdHw-Achltri(Polymun)",3.43093553983718
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","ASSOC Pseumen-Polymun",1.89473684210526
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","ASSOC Thujpli-Pseumen-Acercir",14.0762711864407
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","ASSOC Tsughet-Thujpli-Pseumen-Polymun-Blecspi",3.1454279137895
"SUBASS FdHw-Gaulsha-Vaccpar(Plagund)","SUBASS FdHw-Gaulsha-Vaccpar(Rosagym)",11.8177966101695
"SUBASS Hw-Clinuni-Rhytrob","SUBASS HwCw-Paximyr(typic) (mw2)",6.1
"SUBASS Hw-Clinuni-Rhytrob","SUBASS Hw-Pleusch-Racomit (typic)",13.1333333333333
"SUBASS Hw-Clinuni-Rhytrob","SUBASS HwCw - Paximyr(Lw) (mw5)",3.4
"SUBASS Hw-Clinuni-Rhytrob","SUBASS HwCw-Paximyr(Fd)",8.46666666666667
"SUBASS Hw-Clinuni-Rhytrob","SUBASS HwCw-Paximyr (Hylospl) (mw3)",7.04444444444444
"SUBASS Hw-Clinuni-Rhytrob","SUBASS HwCw-Paximyr(Ptilcri) (mw1)",4.38181818181818
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)",6.25191815856777
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","ASSOC Abielas-Rhodalb-Menzfer",9.46488294314381
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)",0
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)",11.8795986622074
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS BlHw-Rhodalb-Tiartri(Menzfer)",9.49427917620137
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",8.04347826086956
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS BlSe-Rhodalb-Valesit(Veravir)",11.9565217391304
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","ASSOC Bl-Rhodalb-Tiartri -Arnica",6.53623188405797
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",0.391304347826087
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS Bl-Gymndry-Valesit(Ptilcri)",11.304347826087
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (Rhytrob wm2)","SUBASS Bl-Rhodalb-Rubuped-Dicranu(Menzfer)",14.4749447310243
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)",8.97058823529412
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS Bl-Rhodalb-Gymndry(Tsughet)",9.40441176470588
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS BlHw-Rhodalb-Tiartri(Menzfer)",8.67724458204334
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS BlHw-Rhodalb-Tiartri(Gymndry)",11.9705882352941
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS Bl-Athyfil-Gymndry(Rhodalb)",9.80108359133127
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","ASSOC Bl-Rhodalb-Tiartri -Arnica",6.28921568627451
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",12.8272058823529
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","SUBASS Bl-Gymndry-Valesit(Ptilcri)",14.6435421994885
"ASSOC Abielas-Piceeng-Menzfer-Gymndry (SE)","ASSOC SeBl-Ribelac-Gymndry",13.8034055727554
"ASSOC Pseumen(Pinupon)-Paximyr-Calarub","SUBASS FdPl-Junicom-Arctuva(Calarub)",7.53703703703704
"ASSOC Pseumen(Pinupon)-Paximyr-Calarub","SUBASS FdPl-Junicom-Arctuva (typic)",9.80232558139535
"ASSOC Pseumen(Pinupon)-Paximyr-Calarub","SUBASS Fd-Junicom-Arctuva(typic)",9.51666666666667
"ASSOC Pseumen(Pinupon)-Paximyr-Calarub","SUBASS Pseumen(Lariocc)-Calarub(typic)",13.2
"ASSOC Pseumen(Pinupon)-Paximyr-Calarub","SUBASS FdPy-Calarub-Pseuspi-Arctuva",14.1666666666667
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS Hw-Pleusch-Racomit (typic)",11.2666666666667
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS FdCw-Paximyr-Chimumb(Rhytrob)",6.15925925925926
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS HwCw - Paximyr(Lw) (mw5)",8.35
"SUBASS HwCw-Paximyr(typic) (mw2)","ASSOC Tsughet-Pseumen-Paximyr-Vaccpar",10.3761194029851
"SUBASS HwCw-Paximyr(typic) (mw2)","ASSOC Tsughet-Pseumen-Rhyttri",11.9666666666667
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS HwCw-Paximyr(Fd)",2.6
"SUBASS HwCw-Paximyr(typic) (mw2)","ASSOC Tsughet-Vaccmem-Rhytrob",11.5727272727273
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS HwSxl-Hylospl(Thujpli)",14.4248322147651
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS HwCw-Paximyr (Hylospl) (mw3)",0
"SUBASS HwCw-Paximyr(typic) (mw2)","SUBASS HwCw-Paximyr(Ptilcri) (mw1)",11.9272727272727
"ASSOC Abielas-Rhodalb-Menzfer","SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)",9.72377622377622
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC BlPa - Vaccmem - Cladoni",10.6346153846154
"ASSOC Abielas-Rhodalb-Menzfer","SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)",1.38461538461538
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Bl-Rhodalb-Woodrush",9
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula",9.71794871794872
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Abielas-Vaccmem-Paximyr",9.23076923076923
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",9.69230769230769
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",13.4386252045827
"ASSOC Abielas-Rhodalb-Menzfer","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",10.0961538461538
"ASSOC Abielas-Rhodalb-Menzfer","ASSOC Abielas-Menzfer-Xeroten",9.38461538461539
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)","SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)",13.3146853146853
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)","ASSOC Bl-Rhodalb-Tiartri -Arnica",12.0151515151515
"SUBASS Bl-Rhodalb-Menzfer-Tiartri (typic wm1)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",0
"SUBASS Bl-Valesit-Veravir-Trolalb","ASSOC Bl-Valesit-Barbilo",12.5994152046784
"SUBASS Bl-Valesit-Veravir-Trolalb","SUBASS Bl-Valesit-Tiarell (Erigper)",14.7857142857143
"SUBASS Bl-Valesit-Veravir-Trolalb","ASSOC Abielas-Valesit-Arnica(dry)",12.7096774193548
"SUBASS Bl-Valesit-Veravir-Trolalb","SUBASS BlSe-Vaccsco-Barblyc",13.8425925925926
"ASSOC BlPa - Vaccmem - Cladoni","SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)",11.6730769230769
"ASSOC BlPa - Vaccmem - Cladoni","ASSOC Bl-Rhodalb-Woodrush",3
"ASSOC BlPa - Vaccmem - Cladoni","ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula",4
"ASSOC BlPa - Vaccmem - Cladoni","ASSOC Abielas-Vaccmem-Paximyr",5
"ASSOC BlPa - Vaccmem - Cladoni","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",4.66666666666667
"ASSOC BlPa - Vaccmem - Cladoni","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",9.54787234042553
"ASSOC BlPa - Vaccmem - Cladoni","SUBASS Bl-Vaccmem-Xeroten",5
"ASSOC BlPa - Vaccmem - Cladoni","SUBASS BlSe-Rhodalb-Xeroten",12.5434782608696
"ASSOC BlPa - Vaccmem - Cladoni","SUBASS Pa-Cladoni-Dicrfus(Cassmer)",13.0625
"ASSOC BlPa - Vaccmem - Cladoni","SUBASS Bl-Rhodalb-Pleusch-Dicranu(Pinualb)",11.0116279069767
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","ASSOC Abielas-Vaccmem-Paximyr",10.6153846153846
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",13.0769230769231
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",10.0523731587561
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","SUBASS Bl-Vaccmem-Xeroten",13.5384615384615
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","SUBASS BlSe-Rhodalb-Xeroten",8.46153846153846
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",3.13461538461538
"SUBASS Bl-Menzfer-Rhodalb-Xeroten(typic)","ASSOC Abielas-Menzfer-Xeroten",4.04072398190045
"ASSOC Bl-Rhodalb-Woodrush","ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula",8.34597701149425
"ASSOC Bl-Rhodalb-Woodrush","ASSOC Abielas-Vaccmem-Paximyr",11.0758620689655
"ASSOC Bl-Rhodalb-Woodrush","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",1.86666666666667
"ASSOC Bl-Rhodalb-Woodrush","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",10.5212765957447
"ASSOC Bl-Rhodalb-Woodrush","SUBASS Bl-Vaccmem-Xeroten",5.04597701149425
"ASSOC Bl-Rhodalb-Woodrush","SUBASS BlSe-Rhodalb-Xeroten",11.8260869565217
"ASSOC Bl-Rhodalb-Woodrush","ASSOC Bl-Valesit-Barbilo",10
"ASSOC Bl-Rhodalb-Woodrush","SUBASS Bl-Rhodalb-Menzfer-Tiartri (Vaccmyt wm4)",14.6875
"ASSOC Bl-Rhodalb-Woodrush","SUBASS Bl-Rhodalb-Pleusch-Dicranu(Pinualb)",9.86046511627907
"ASSOC Bl-Rhodalb-Woodrush","SUBASS Bl-Rhodalb-Pleusch-Dicranu(Empenig)",12.4285714285714
"ASSOC Bl-Rhodalb-Woodrush","SUBASS BlSe-Vaccsco-Barblyc",14.5043103448276
"ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula","ASSOC Abielas-Vaccmem-Paximyr",7.93333333333333
"ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula","SUBASS Bl-Vaccmem-Xeroten",11.8333333333333
"ASSOC Abielas(Larilya)-Vaccmem-Vaccsco-Luzula","SUBASS Bl-Rhodalb-Pleusch-Dicranu(Pinualb)",12.8565891472868
"ASSOC Abielas-Vaccmem-Paximyr","ASSOC Abielas-Rhodalb-Vaccmem-Dicranu",11.9
"ASSOC Abielas-Vaccmem-Paximyr","ASSOC Abieslas-Rhodalb-Vaccmem-Tiartri",8.1063829787234
"ASSOC Abielas-Vaccmem-Paximyr","SUBASS Bl-Vaccmem-Xeroten",8.13333333333333
